homology_group,1,10,11,12,13,2,3,4,5,6,7,8,9
744366,0,0,0,0,0,1,0,1,0,0,0,0,0
744367,0,0,0,1,1,0,0,0,1,1,1,0,1
744368,0,1,0,0,0,1,1,1,0,0,0,0,0
744369,0,0,0,1,1,0,0,0,1,1,1,1,0
744370,0,1,0,0,0,1,0,1,0,0,1,0,0
744371,0,0,0,1,0,0,0,0,0,1,1,0,0
744372,0,1,0,0,0,0,0,1,0,0,0,0,0
744373,0,0,0,0,0,0,0,0,0,0,0,0,1
744374,0,1,1,1,0,1,1,1,0,0,0,0,1
744375,0,0,0,0,0,1,0,0,0,0,0,0,0
744376,0,0,0,0,0,1,0,0,0,0,0,0,0
744377,0,1,1,1,0,1,0,1,1,1,1,1,1
744378,0,0,0,0,0,1,0,0,0,0,0,0,0
744379,0,0,0,0,0,1,0,0,0,0,0,0,0
744380,0,1,0,0,0,1,1,0,0,0,0,0,0
744381,0,1,0,0,0,1,0,0,0,0,1,1,1
744382,0,0,0,0,0,1,0,1,0,0,1,1,1
744383,0,1,1,1,0,1,1,0,1,0,1,1,1
744384,0,1,1,1,1,1,1,1,1,1,1,1,1
744385,0,1,1,1,1,1,1,1,1,1,1,1,1
744386,0,0,0,0,0,1,0,0,0,0,0,0,0
744387,0,1,1,0,1,1,0,1,1,1,0,1,1
744388,0,1,1,1,0,1,0,1,1,1,0,0,1
744389,0,1,1,1,1,1,1,1,1,1,0,1,1
744390,0,0,0,0,0,1,0,0,0,0,0,0,1
744391,0,0,0,0,0,1,0,0,0,0,0,0,1
744392,0,0,0,0,0,1,0,0,1,0,0,0,0
744393,0,1,1,1,1,1,1,1,1,1,1,1,1
744394,0,0,1,0,0,1,1,0,1,0,1,1,1
744395,0,0,0,0,0,1,1,0,0,0,0,0,0
744396,0,1,1,1,1,1,1,1,1,1,1,1,1
744397,0,0,0,0,0,1,0,0,0,0,0,0,0
744398,0,0,0,1,1,1,1,1,0,0,0,1,0
744399,0,1,1,1,1,1,1,1,1,1,1,1,1
744400,0,1,1,1,1,1,1,1,0,1,1,1,1
744401,0,1,1,1,1,1,1,1,1,1,1,1,1
744402,0,1,1,1,1,1,1,0,0,0,1,1,1
744403,0,0,0,1,1,1,1,1,1,0,1,0,1
744404,0,0,0,0,0,1,0,0,0,0,0,0,1
744405,0,0,0,0,1,0,1,1,0,0,1,0,1
744406,0,1,1,0,0,1,0,0,0,0,0,1,0
744407,0,0,1,1,0,0,0,0,0,1,0,0,0
744408,0,1,1,1,1,1,1,1,1,1,1,1,1
744409,0,1,0,0,0,1,1,0,0,0,0,0,1
744410,0,1,0,1,0,1,0,1,1,0,1,0,1
744411,0,1,0,0,1,1,1,0,0,1,1,0,1
744412,0,1,1,1,1,0,1,0,1,0,1,1,0
744413,0,0,0,0,0,1,0,1,1,1,0,0,1
744414,0,1,1,1,1,1,1,1,1,1,1,1,1
744415,0,1,0,0,0,1,0,1,1,0,1,0,0
744416,0,1,1,0,0,1,1,0,0,0,0,0,0
744417,0,0,0,0,0,1,0,0,0,0,0,0,0
744418,0,1,1,0,0,1,0,0,1,0,0,0,0
744419,0,1,1,1,1,1,1,1,1,1,1,1,1
744420,0,1,1,0,0,1,1,1,1,1,1,0,1
744421,0,0,0,0,0,1,0,0,0,1,0,0,0
744422,0,0,0,0,0,1,1,0,0,0,1,0,1
744423,0,0,0,0,0,1,0,0,0,0,0,0,0
744424,0,0,0,0,0,1,1,0,1,0,1,0,1
744425,0,1,1,0,0,1,1,1,1,0,1,0,1
744426,0,0,1,0,0,1,1,0,1,0,0,0,1
744427,0,0,1,1,0,1,0,0,0,0,0,1,1
744428,0,0,0,0,0,1,0,0,0,0,0,0,0
744429,0,1,1,1,0,1,0,1,0,0,0,0,1
744430,0,0,0,1,0,0,0,0,0,0,0,1,0
744431,0,1,0,1,0,1,0,1,1,1,1,0,1
744432,0,0,0,0,0,1,0,0,0,0,0,0,0
744433,0,1,0,1,1,1,1,0,0,0,0,1,1
744434,0,1,1,1,1,1,1,1,1,1,1,1,1
744435,0,0,0,0,0,1,0,0,0,0,0,0,0
744436,0,1,0,0,0,1,1,0,0,0,0,0,0
744437,0,0,1,0,1,1,0,0,0,0,0,1,1
744438,0,0,0,0,0,1,1,0,0,0,0,1,1
744439,0,0,0,0,0,1,0,0,0,0,0,0,0
744440,0,0,1,0,0,1,1,1,0,0,0,1,1
744441,0,1,1,1,1,1,1,0,0,0,1,1,1
744442,0,0,0,0,0,1,0,0,0,0,0,0,0
744443,0,0,1,1,1,1,0,0,0,0,0,1,1
744444,0,0,0,0,0,1,0,0,0,0,0,0,0
744445,0,0,0,0,0,1,0,0,0,0,0,0,0
744446,0,1,1,1,1,1,1,1,1,1,1,1,1
744447,0,1,1,0,0,1,1,0,1,0,0,1,1
744448,0,1,1,0,0,1,1,1,0,0,0,0,1
744449,0,1,1,0,0,1,1,1,1,0,0,0,1
744450,0,0,0,0,0,1,1,1,0,0,0,0,0
744451,0,0,1,0,0,0,0,0,0,0,0,0,1
744452,0,0,1,0,0,1,0,0,0,1,0,0,0
744453,0,1,1,0,0,1,0,1,0,1,0,1,1
744454,0,0,0,0,0,1,0,0,0,0,0,0,0
744455,0,0,0,0,0,1,0,0,0,0,0,0,0
744456,0,1,0,0,0,1,1,0,0,0,0,0,0
744457,0,0,0,0,1,1,0,1,0,0,0,0,1
744458,0,1,1,0,1,1,0,0,0,0,0,0,0
744459,0,1,1,1,1,1,1,1,1,1,1,1,1
744460,0,1,1,1,1,1,0,1,1,0,1,1,1
744461,0,1,1,0,1,1,1,1,1,1,1,1,1
744462,0,0,1,1,0,1,1,1,1,1,1,0,1
744463,0,0,0,0,0,0,0,1,0,0,0,1,0
744464,0,1,1,0,0,1,0,1,0,1,0,1,0
744465,0,0,0,1,0,0,1,0,0,0,1,1,1
744466,0,0,0,0,1,0,0,0,1,0,0,0,0
744467,0,1,1,1,1,1,0,0,1,1,0,1,0
744468,0,0,0,0,0,1,0,0,0,0,0,0,0
744469,0,0,0,1,1,1,0,1,1,0,0,0,1
744470,0,0,0,1,0,1,1,0,1,0,0,1,0
744471,0,0,0,1,0,1,0,0,1,1,1,0,0
744472,0,0,0,1,0,1,0,0,1,1,1,0,0
744473,0,0,0,1,1,1,0,0,0,0,0,0,0
744474,0,0,0,0,0,1,0,0,0,0,0,1,0
744475,0,0,0,1,0,1,0,1,0,0,0,0,0
744476,0,0,0,0,0,1,0,1,0,0,0,0,0
744477,0,1,0,1,0,1,1,1,0,0,1,1,0
744478,0,1,0,1,1,1,1,0,1,1,0,0,0
744479,0,0,0,0,0,0,0,1,1,0,1,1,0
744480,0,0,0,0,0,1,0,0,0,1,1,0,0
744481,0,0,0,1,1,0,1,1,1,1,1,1,1
744482,0,1,0,0,0,1,0,0,0,0,0,0,0
744483,0,0,0,0,0,1,0,0,0,0,0,0,0
744484,0,1,0,0,0,1,0,1,0,0,0,0,1
744485,0,1,1,1,0,1,1,1,0,0,0,1,0
744486,0,0,0,0,0,1,0,0,0,0,0,0,0
744487,0,0,0,0,0,1,0,0,0,0,0,0,0
744488,0,0,1,1,1,1,1,1,1,1,0,1,1
744489,0,0,1,0,0,0,1,0,1,0,0,0,1
744490,0,0,0,0,0,1,1,0,0,0,0,0,1
744491,0,0,0,1,0,1,0,1,0,0,0,1,0
744492,0,0,0,0,0,0,0,1,0,0,0,0,0
744493,0,0,0,1,0,0,0,0,0,1,0,0,0
744494,0,0,0,0,0,0,0,1,0,0,0,0,1
744495,0,0,0,1,0,0,0,0,0,0,0,0,0
744496,0,0,0,0,0,1,0,0,0,0,0,0,0
744497,0,0,1,1,0,1,1,1,1,0,0,1,0
744498,0,1,1,1,1,1,1,1,1,1,0,1,1
744499,0,1,1,1,1,1,1,1,1,1,0,1,1
744500,0,1,1,1,1,1,1,1,1,1,0,1,1
744501,0,0,0,0,0,1,0,0,0,0,0,0,0
744502,0,0,0,1,0,1,1,1,0,0,0,1,0
744503,0,0,0,0,0,1,0,0,0,0,0,0,0
744504,0,1,1,1,1,1,1,1,1,1,1,1,1
744505,0,0,1,1,1,1,0,1,0,0,0,0,1
744506,0,0,0,1,0,1,0,0,0,0,0,0,1
744507,0,0,0,0,0,1,0,1,0,0,0,0,0
744508,0,0,0,1,0,1,0,1,0,0,0,0,1
744509,0,0,1,1,0,1,0,1,0,0,0,0,1
744510,0,0,1,1,1,1,0,1,0,0,0,0,1
744511,0,0,0,1,0,1,0,1,0,0,0,0,1
744512,0,0,0,0,0,1,0,0,0,1,0,0,0
744513,0,1,1,1,1,1,1,1,1,1,1,1,1
744514,0,1,0,0,0,1,0,0,0,0,0,0,0
744515,0,1,0,0,0,1,1,0,0,0,0,0,1
744516,0,0,0,0,0,1,0,0,0,0,0,0,0
744517,0,0,0,1,0,1,0,0,0,0,0,0,0
744518,0,0,0,0,0,1,0,0,0,0,0,0,0
744519,0,0,0,0,0,1,0,0,0,0,0,0,0
744520,0,1,0,0,1,1,1,1,0,1,1,1,1
744521,0,1,0,0,0,1,1,0,0,1,0,0,0
744522,0,1,1,1,1,1,1,0,0,0,0,1,1
744523,0,0,0,0,0,1,0,0,0,0,0,0,0
744524,0,1,1,1,1,1,1,1,1,1,1,1,1
744525,0,0,0,1,1,1,0,0,0,0,1,1,0
744526,0,1,0,1,1,1,1,1,1,1,1,1,0
744527,0,1,1,1,1,1,1,1,1,1,1,1,1
744528,0,0,1,1,0,0,0,1,0,1,0,1,0
744529,0,1,0,0,0,1,1,0,1,0,1,0,0
744530,0,0,0,0,0,1,1,0,0,0,0,0,0
744531,0,0,0,0,0,1,0,0,0,0,0,0,0
744532,0,0,0,1,0,1,0,0,0,1,0,0,0
744533,0,0,1,0,0,1,0,0,1,0,1,0,1
744534,0,0,1,0,1,1,0,1,0,1,0,1,1
744535,0,1,1,0,0,1,0,0,0,0,1,0,0
744536,0,1,1,1,1,1,1,1,1,1,1,1,1
744537,0,0,1,0,0,1,0,1,0,0,0,1,0
744538,0,0,0,0,0,1,0,0,0,0,0,0,0
744539,0,0,0,0,0,1,0,0,0,0,0,0,0
744540,0,0,0,0,0,0,1,1,0,1,1,0,0
744541,0,0,0,0,0,1,0,1,0,0,0,1,0
744542,0,0,0,0,0,1,0,0,0,0,0,0,0
744543,0,0,0,0,0,1,0,0,0,0,0,0,0
744544,0,1,0,1,0,1,0,0,0,0,0,0,0
744545,0,0,1,1,0,1,1,1,0,0,0,1,0
744546,0,0,0,0,0,1,0,0,0,0,0,0,0
744547,0,0,0,0,0,1,0,0,0,0,0,0,0
744548,0,1,1,1,1,1,1,1,1,1,1,1,1
744549,0,0,1,1,0,1,1,1,0,1,0,1,0
744550,0,1,0,0,1,0,0,0,0,0,1,0,1
744551,0,0,0,0,0,1,0,0,0,0,0,0,0
744552,0,0,0,0,0,1,0,0,0,0,0,0,0
744553,0,1,1,1,1,1,1,1,1,1,1,1,1
744554,0,0,0,1,0,1,1,0,0,0,0,1,1
744555,0,0,0,0,0,1,0,0,0,0,0,1,0
744556,0,0,0,0,0,1,0,0,1,0,0,0,0
744557,0,1,1,1,1,1,1,1,1,1,1,1,0
744558,0,0,1,1,0,1,1,1,0,1,0,1,1
744559,0,0,0,0,0,1,0,0,0,0,0,0,1
744560,0,1,1,1,1,1,1,1,1,0,1,1,1
744561,0,1,1,1,1,1,1,1,1,1,1,1,1
744562,0,0,0,0,0,1,0,0,0,0,0,0,0
744563,0,0,1,1,1,1,0,0,1,0,0,0,1
744564,0,1,1,0,0,0,0,0,0,1,1,1,1
744565,0,0,0,0,0,1,0,1,0,0,0,0,0
744566,0,1,0,0,0,1,0,0,1,0,1,0,0
744567,0,0,0,0,0,1,0,0,0,0,1,0,0
744568,0,0,1,0,0,1,1,1,0,1,0,0,0
744569,0,1,1,0,0,1,0,0,0,0,1,1,0
744570,0,1,1,0,0,1,0,0,0,0,0,1,1
744571,0,0,1,0,0,0,0,0,1,0,1,0,0
744572,0,1,1,1,1,1,1,1,1,0,1,1,1
744573,0,0,0,0,0,1,0,0,0,0,0,0,0
744574,0,0,0,0,0,1,0,0,0,0,0,0,0
744575,0,1,0,0,0,1,0,0,0,0,0,0,1
744576,0,1,1,1,1,1,1,1,1,1,1,1,1
744577,0,1,1,1,1,1,1,1,1,1,1,1,1
744578,0,1,1,1,1,1,1,1,1,1,1,1,1
744579,0,1,1,1,1,1,1,1,0,0,0,1,1
744580,0,1,1,1,0,1,1,0,0,1,1,1,1
744581,0,1,1,0,0,1,1,0,0,0,1,0,1
744582,0,1,1,0,0,1,0,0,0,0,1,0,1
744583,0,1,1,0,0,1,1,0,0,0,1,0,1
744584,0,1,1,0,0,1,1,0,0,0,1,0,1
744585,0,0,0,0,0,1,0,0,0,0,0,0,0
744586,0,1,1,0,0,1,1,0,0,0,1,0,1
744587,0,0,1,0,1,1,0,0,0,0,0,1,0
744588,0,1,0,0,0,1,0,1,0,1,0,1,0
744589,0,0,0,1,0,0,0,0,0,0,0,0,1
744590,0,0,1,0,0,0,0,0,0,0,0,0,0
744591,0,1,1,0,1,1,1,1,0,0,0,1,0
744592,0,0,0,1,0,0,0,0,1,1,0,0,0
744593,0,0,0,1,1,0,0,0,0,0,0,0,0
744594,0,0,0,0,0,0,0,0,0,0,1,0,0
744595,0,1,1,1,1,1,1,1,1,1,0,1,0
744596,0,1,0,0,0,1,0,0,0,0,0,0,0
744597,0,0,1,1,1,0,0,1,0,1,0,0,0
744598,0,0,1,1,1,0,0,0,0,0,0,1,0
744599,0,1,0,0,0,1,0,0,0,0,0,0,0
744600,0,0,0,0,0,0,0,1,0,0,0,0,0
744601,0,0,0,0,0,1,0,0,0,0,0,0,0
744602,0,0,0,0,0,1,0,0,0,0,0,0,0
744603,0,1,0,0,1,1,1,0,0,0,0,1,0
744604,0,0,0,0,0,1,0,0,0,0,0,0,0
744605,0,0,0,0,0,1,0,0,0,0,0,0,0
744606,0,1,0,0,0,1,0,0,1,1,1,1,1
744607,0,0,0,0,0,1,0,0,0,0,0,0,0
744608,0,1,1,1,0,1,1,0,1,1,0,1,1
744609,0,1,0,1,1,1,0,1,1,0,0,1,0
744610,0,0,0,1,0,1,1,0,0,0,1,0,0
744611,0,0,0,1,0,1,0,0,0,1,0,0,0
744612,0,0,0,0,0,1,0,0,0,0,0,1,0
744613,0,0,0,0,0,1,0,0,1,1,0,0,0
744614,0,1,1,1,1,1,1,1,1,0,1,1,1
744615,0,0,0,0,0,1,0,1,0,0,0,0,1
744616,0,0,0,0,0,1,0,0,0,0,0,0,0
744617,0,0,0,0,0,1,0,0,0,0,0,0,0
744618,0,1,0,0,0,1,1,0,1,0,0,1,1
744619,0,0,0,0,0,1,0,0,0,0,0,0,0
744620,0,1,1,0,0,1,0,0,0,1,0,0,0
744621,0,0,1,0,0,0,0,0,0,0,0,0,1
744622,0,0,0,0,0,1,0,0,0,0,1,0,0
744623,0,0,1,0,0,1,1,0,1,1,0,0,1
744624,0,0,0,0,0,1,0,0,0,0,0,0,0
744625,0,0,0,0,0,1,0,0,1,1,0,0,0
744626,0,1,0,1,1,1,0,1,1,0,1,0,0
744627,0,1,0,0,0,1,0,1,0,0,0,0,0
744628,0,0,0,0,0,1,0,0,0,0,0,0,0
744629,0,1,1,0,0,1,0,1,0,0,1,0,0
744630,0,1,0,1,0,1,1,0,0,1,0,0,1
744631,0,1,1,1,1,1,1,0,0,1,1,1,1
744632,0,1,1,1,1,1,1,1,1,0,1,1,1
744633,0,0,1,1,1,1,0,1,1,0,1,1,1
744634,0,0,0,0,0,1,0,0,0,0,0,0,0
744635,0,0,0,0,0,1,1,0,1,0,1,0,0
744636,0,0,0,0,0,1,0,0,0,0,0,0,0
744637,0,0,1,1,1,1,1,1,0,0,1,1,1
744638,0,0,0,0,0,1,0,0,1,0,1,0,0
744639,0,0,1,0,0,1,1,0,0,1,1,0,0
744640,0,0,1,0,0,0,0,0,0,0,1,1,0
744641,0,0,0,0,0,1,0,0,0,0,0,0,0
744642,0,1,0,0,0,1,0,0,0,0,0,0,0
744643,0,1,1,1,1,1,1,1,1,1,1,1,1
744644,0,0,0,0,0,1,0,0,0,0,0,0,0
744645,0,1,1,1,1,1,1,1,1,1,1,1,1
744646,0,0,1,0,0,1,0,1,1,0,0,0,0
744647,0,1,1,1,1,1,1,1,1,1,1,1,1
744648,0,1,1,1,1,1,1,0,0,0,0,1,0
744649,0,0,0,0,0,1,0,0,0,0,0,0,1
744650,0,1,1,1,1,1,1,1,1,1,0,1,1
744651,0,0,0,0,0,1,0,0,0,0,0,0,0
744652,0,0,0,0,0,1,0,0,0,0,0,0,0
744653,0,0,0,0,0,1,0,0,0,0,0,0,0
744654,0,0,0,0,0,1,0,0,0,0,0,0,0
744655,0,0,0,0,1,1,1,0,0,1,0,0,0
744656,0,1,1,1,1,1,1,1,1,1,1,1,1
744657,0,0,0,1,0,1,1,0,0,0,0,0,1
744658,0,0,0,0,1,1,0,0,0,0,0,1,1
744659,0,0,0,0,0,1,0,0,0,0,0,0,1
744660,0,1,1,0,0,1,0,1,0,1,1,0,0
744661,0,0,0,0,0,1,0,0,0,0,0,0,0
744662,0,1,1,1,1,1,1,1,1,1,1,1,1
744663,0,1,0,1,0,1,1,0,0,1,1,1,1
744664,0,1,0,1,1,1,1,1,1,1,0,0,1
744665,0,1,1,1,1,1,1,1,1,1,1,1,1
744666,0,0,0,0,0,1,0,1,0,0,0,0,1
744667,0,0,0,0,0,1,0,0,0,0,0,0,0
744668,0,1,1,1,1,1,1,1,1,0,0,1,1
744669,0,0,0,0,0,1,0,0,0,0,0,0,0
744670,0,1,0,1,1,1,1,1,1,0,0,1,1
744671,0,1,1,1,1,1,1,1,1,1,0,1,1
744672,0,1,1,1,1,1,1,1,0,0,0,1,1
744673,0,1,1,1,0,1,1,1,1,0,1,0,0
744674,0,0,0,0,0,1,0,0,1,0,0,0,1
744675,0,1,0,1,0,1,0,0,1,1,0,0,1
744676,0,1,1,1,1,1,1,1,1,1,0,1,1
744677,0,1,0,0,1,1,1,1,0,0,0,1,1
744678,0,0,0,0,0,0,0,0,1,0,0,1,0
744679,0,0,1,0,1,0,0,0,1,1,0,1,1
744680,0,1,0,0,1,1,1,0,0,0,0,0,0
744681,0,1,0,0,0,0,0,0,0,0,1,0,1
744682,0,0,0,0,0,1,0,0,0,0,0,0,0
744683,0,0,0,0,0,1,0,0,0,0,0,0,0
744684,0,1,1,1,1,1,1,1,1,1,1,1,1
744685,0,1,1,1,1,1,1,1,1,1,1,1,1
744686,0,0,0,0,0,1,0,0,0,0,0,0,0
744687,0,0,0,0,0,1,0,0,0,0,0,0,0
744688,0,0,0,0,0,1,0,0,0,0,0,0,0
744689,0,0,0,0,0,1,0,0,0,0,0,0,0
744690,0,0,0,0,0,1,0,0,0,0,0,0,1
744691,0,1,0,0,0,1,1,0,0,0,0,0,0
744692,0,1,0,0,0,0,0,1,0,0,0,0,0
744693,0,1,1,1,0,1,1,1,0,0,1,0,1
744694,0,0,0,1,0,1,0,1,0,0,1,0,0
744695,0,0,0,0,0,1,0,0,0,0,0,0,0
744696,0,0,1,1,0,0,1,0,1,0,0,0,0
744697,0,0,0,0,0,0,0,0,1,1,0,0,0
744698,0,0,0,0,0,0,0,0,0,1,1,0,0
744699,0,0,0,0,0,1,0,0,0,0,0,0,0
744700,0,0,0,0,0,0,0,1,0,0,0,0,0
744701,0,0,0,0,0,1,0,0,0,0,0,0,0
744702,0,0,0,0,0,1,0,0,0,0,0,0,0
744703,0,1,1,0,0,1,0,1,1,0,1,0,0
744704,0,0,0,0,0,1,0,1,0,0,1,0,0
744705,0,0,1,1,1,0,0,1,1,0,0,0,1
744706,0,1,0,0,0,1,0,0,0,0,1,0,0
744707,0,0,1,1,0,0,0,1,0,1,0,0,0
744708,0,0,0,0,0,0,0,0,1,1,0,0,0
744709,0,0,0,0,0,0,0,0,1,0,0,0,0
744710,0,0,1,0,0,1,0,0,0,0,1,0,0
744711,0,0,1,0,0,1,0,1,1,1,1,0,0
744712,0,0,1,0,0,1,0,0,0,0,0,0,0
744713,0,0,0,0,0,1,0,0,0,0,0,0,0
744714,0,1,1,1,0,1,0,0,0,0,1,0,1
744715,0,1,0,0,0,1,0,1,0,0,0,0,0
744716,0,0,0,0,1,0,1,0,0,0,0,0,0
744717,0,0,1,1,0,0,0,0,0,0,0,0,0
744718,0,0,0,0,0,0,0,0,0,0,1,0,0
744719,0,1,1,1,0,0,1,0,0,0,1,0,0
744720,0,0,1,1,1,0,1,0,0,0,0,1,0
744721,0,1,1,1,1,0,1,1,1,1,1,1,0
744722,0,0,1,1,0,0,1,0,0,1,1,1,0
744723,0,0,0,0,1,0,1,0,0,0,1,0,0
744724,0,1,1,0,0,0,1,1,1,0,1,1,1
744725,0,0,1,1,0,0,1,0,0,1,1,1,0
744726,0,0,0,0,0,0,1,0,0,0,1,1,1
744727,0,0,0,0,0,0,1,0,0,1,1,1,0
744728,0,0,1,1,0,0,1,0,0,0,0,0,0
744729,0,0,0,0,0,0,0,0,0,0,0,1,1
744730,0,0,0,0,0,0,0,0,1,0,0,0,1
744731,0,1,0,0,0,0,1,0,0,0,0,0,0
744732,0,0,0,0,0,0,1,0,0,0,0,0,0
744733,0,0,0,0,0,0,1,0,0,0,0,0,0
744734,0,0,0,1,1,0,1,0,0,0,0,0,1
744735,0,0,0,0,0,0,1,0,0,0,0,0,0
744736,0,1,1,1,1,0,1,1,1,1,1,1,1
744737,0,0,1,0,0,0,1,0,0,0,0,0,0
744738,0,0,0,0,0,0,1,0,0,0,0,0,0
744739,0,0,0,0,0,0,1,0,0,0,0,0,0
744740,0,0,0,0,0,0,1,0,0,0,0,0,1
744741,0,1,1,0,0,0,1,0,1,0,0,1,1
744742,0,0,0,1,0,0,1,0,0,0,0,1,0
744743,0,0,0,0,0,0,1,0,0,1,0,0,0
744744,0,0,0,0,0,0,1,0,0,0,0,0,0
744745,0,0,0,0,0,0,1,0,0,0,0,0,0
744746,0,0,0,0,0,0,1,0,0,0,0,0,0
744747,0,0,0,0,0,0,1,0,0,0,0,0,0
744748,0,0,0,0,0,0,1,0,0,0,0,0,0
744749,0,0,1,1,0,0,0,1,0,1,0,0,0
744750,0,0,0,1,1,0,0,0,0,1,0,0,1
744751,0,0,0,0,1,0,0,0,0,0,1,1,0
744752,0,0,0,0,0,0,1,0,0,0,0,1,0
744753,0,0,0,0,1,0,0,0,0,1,0,0,0
744754,0,1,0,0,0,0,0,1,0,0,0,0,0
744755,0,0,0,0,0,0,0,0,1,1,0,0,0
744756,0,0,1,0,0,0,0,0,0,0,0,0,0
744757,0,0,1,0,1,0,1,1,0,0,0,1,0
744758,0,0,0,0,0,0,1,0,0,0,0,0,0
744759,0,0,0,0,0,0,1,0,0,0,0,0,0
744760,0,0,0,0,0,0,1,0,0,0,0,0,0
744761,0,0,0,0,0,0,1,0,0,0,1,0,0
744762,0,1,0,1,0,0,1,0,1,0,1,0,1
744763,0,0,0,0,0,0,1,0,0,0,0,0,0
744764,0,0,0,0,0,0,1,1,0,0,0,0,0
744765,0,0,0,0,0,0,1,0,0,0,0,0,0
744766,0,0,0,0,0,0,1,0,0,0,0,0,0
744767,0,0,0,0,0,0,1,0,0,0,0,0,0
744768,0,0,0,0,0,0,1,0,0,0,0,0,0
744769,0,0,1,1,1,0,1,1,1,1,1,1,1
744770,0,0,0,0,0,0,1,0,0,0,0,0,0
744771,0,0,0,0,0,0,1,0,0,0,0,0,0
744772,0,0,0,0,0,0,1,0,0,0,0,0,0
744773,0,0,1,0,0,0,1,1,0,0,0,0,1
744774,0,0,0,0,0,0,1,0,0,0,0,0,0
744775,0,0,0,0,0,0,1,0,0,0,0,0,0
744776,0,1,0,0,0,0,1,0,1,1,1,1,0
744777,0,0,0,0,0,0,0,1,0,0,0,1,0
744778,0,0,0,1,0,0,0,0,0,0,0,0,0
744779,0,0,0,0,0,0,1,0,0,0,0,0,0
744780,0,0,0,0,0,0,1,1,1,1,1,0,0
744781,0,0,0,0,0,0,1,0,0,0,0,0,0
744782,0,0,0,0,0,0,1,0,0,0,0,0,0
744783,0,0,0,0,0,0,1,0,0,0,0,0,0
744784,0,0,0,0,0,0,1,0,0,1,0,0,0
744785,0,0,1,1,0,0,1,1,1,1,1,1,1
744786,0,1,0,0,1,0,0,0,0,0,1,0,0
744787,0,0,0,0,0,0,1,0,0,0,0,0,0
744788,0,0,0,0,0,0,1,0,0,0,0,0,0
744789,0,1,0,0,0,0,1,0,0,0,0,1,0
744790,0,0,0,0,0,0,1,0,0,0,0,1,0
744791,0,1,1,0,1,0,1,0,0,1,0,0,0
744792,0,1,1,1,0,0,1,0,0,1,1,1,0
744793,0,0,0,1,0,0,1,0,0,0,0,0,0
744794,0,0,0,1,0,0,1,0,0,0,0,0,0
744795,0,0,0,0,0,0,1,0,0,0,0,0,0
744796,0,0,1,0,0,0,1,0,0,0,0,0,0
744797,0,0,0,0,0,0,1,0,0,0,0,0,0
744798,0,0,0,0,0,0,1,1,0,0,0,1,1
744799,0,0,0,0,0,0,1,0,0,0,0,0,0
744800,0,0,0,0,0,0,1,0,0,0,0,1,0
744801,0,0,0,0,0,0,1,0,0,0,0,0,0
744802,0,0,0,0,0,0,1,0,0,0,0,0,0
744803,0,1,0,0,0,0,1,0,0,0,0,0,1
744804,0,0,0,1,1,0,1,1,0,0,0,1,0
744805,0,0,0,0,1,0,1,0,1,0,0,0,0
744806,0,0,0,0,0,0,0,0,1,0,0,0,0
744807,0,0,0,0,0,0,0,0,0,0,0,0,1
744808,0,0,0,0,0,0,1,1,1,1,0,0,0
744809,0,0,0,0,0,0,1,0,0,0,0,0,0
744810,0,0,0,0,0,0,1,0,0,0,0,0,0
744811,0,0,0,0,0,0,1,0,0,0,0,0,0
744812,0,0,0,0,0,0,1,0,0,0,0,0,0
744813,0,0,0,0,0,0,1,0,0,0,0,0,0
744814,0,0,0,0,0,0,1,0,0,0,0,0,0
744815,0,1,0,0,1,0,1,1,0,0,0,1,0
744816,0,0,0,0,0,0,1,0,0,0,0,0,0
744817,0,0,0,0,0,0,1,0,0,0,0,0,0
744818,0,0,0,0,1,0,1,0,0,0,0,0,0
744819,0,0,0,0,0,0,1,0,0,0,0,0,0
744820,0,0,0,0,0,0,1,1,0,0,0,0,0
744821,0,0,0,0,0,0,1,0,0,0,0,1,0
744822,0,0,0,0,0,0,1,0,0,0,0,0,1
744823,0,0,0,0,0,0,1,0,0,0,0,0,0
744824,0,1,1,1,0,0,1,0,1,0,0,1,1
744825,0,0,1,1,1,0,1,0,0,1,0,0,1
744826,0,0,1,1,1,0,1,0,0,1,0,1,1
744827,0,0,0,0,0,0,1,0,0,0,0,0,0
744828,0,1,1,1,1,0,1,1,0,1,0,1,1
744829,0,0,0,0,0,0,1,0,0,0,0,0,0
744830,0,1,0,0,0,0,1,0,0,0,1,0,0
744831,0,1,0,1,1,0,0,1,1,1,1,1,1
744832,0,0,1,1,0,0,1,0,0,0,0,0,0
744833,0,0,0,1,0,0,1,0,0,0,1,0,1
744834,0,1,0,0,0,0,1,0,0,0,0,0,1
744835,0,0,1,1,1,0,1,1,0,1,1,1,0
744836,0,1,0,1,0,0,0,0,0,0,0,0,1
744837,0,1,0,0,0,0,1,1,1,1,1,0,0
744838,0,0,0,0,0,0,1,0,1,0,1,0,0
744839,0,0,0,0,0,0,1,0,0,0,0,0,0
744840,0,0,0,0,1,0,1,0,0,0,0,0,0
744841,0,0,0,0,0,0,1,0,0,0,0,0,0
744842,0,0,0,0,0,0,1,0,0,0,0,0,0
744843,0,0,0,1,0,0,1,0,0,0,0,0,0
744844,0,0,0,0,0,0,1,0,0,1,0,0,0
744845,0,0,0,0,0,0,0,0,0,1,1,0,0
744846,0,0,0,0,0,0,1,0,0,0,0,1,0
